f1,precision,recall
0.3333333333,0.125,0.1818181818
1,0.1428571429,0.25
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0.5,0.1538461538,0.2352941176
0,0,0
1,0.8333333333,0.9090909091
1,0.0555555556,0.1052631579
0,0,0
0,0,0
0,0,0
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0.5,0.0952380952,0.16
0,0,0
0,0,0
1,0.0833333333,0.1538461538
1,0.3333333333,0.5
1,0.125,0.2222222222
1,0.0857142857,0.1578947368
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
1,0.0909090909,0.1666666667
0,0,0
1,0.0625,0.1176470588
1,0.0555555556,0.1052631579
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
1,0.1111111111,0.2
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.4444444444,0.6153846154
1,0.6666666667,0.8
0,0,0
0,0,0
1,0.25,0.4
0,0,0
0,0,0
0.875,0.2058823529,0.3333333333
0,0,0
0,0,0
0,0,0
1,0.2857142857,0.4444444444
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
1,0.25,0.4
1,0.1,0.1818181818
1,0.1,0.1818181818
0,0,0
0,0,0
1,0.1,0.1818181818
1,0.1428571429,0.25
0,0,0
1,0.1538461538,0.2666666667
0,0,0
0,0,0
0.3333333333,0.0217391304,0.0408163265
1,0.1538461538,0.2666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.08,0.1481481481
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0.6,0.25,0.3529411765
0,0,0
0,0,0
0.6666666667,0.0952380952,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0.3333333333,0.2,0.25
1,0.0833333333,0.1538461538
1,0.1111111111,0.2
0,0,0
0.5,0.0666666667,0.1176470588
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
1,0.1428571429,0.25
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0.6,0.1875,0.2857142857
0,0,0
0.5,0.1,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0196078431,0.0384615385
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.02,0.0392156863
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
1,0.1428571429,0.25
0,0,0
0,0,0
1,0.125,0.2222222222
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
1,0.3333333333,0.5
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2222222222,0.3636363636
1,0.1666666667,0.2857142857
1,0.1,0.1818181818
1,0.125,0.2222222222
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0588235294,0.1111111111
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
1,0.0714285714,0.1333333333
1,0.5,0.6666666667
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.6,0.75
0,0,0
1,0.0555555556,0.1052631579
1,0.3333333333,0.5
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
1,0.1818181818,0.3076923077
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
1,0.1,0.1818181818
0.5,0.2222222222,0.3076923077
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2857142857,0.4444444444
0,0,0
0,0,0
0,0,0
1,0.1,0.1818181818
0.3333333333,0.1,0.1538461538
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0666666667,0.125
1,0.2857142857,0.4444444444
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0625,0.1176470588
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1836734694,0.3103448276
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
1,0.1666666667,0.2857142857
1,0.1176470588,0.2105263158
1,0.1333333333,0.2352941176
0,0,0
0,0,0
0,0,0
0.6666666667,0.2857142857,0.4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
1,0.3333333333,0.5
0.7272727273,0.2580645161,0.380952381
1,0.1111111111,0.2
0,0,0
0,0,0
1,0.375,0.5454545455
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1818181818,0.3076923077
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2222222222,0.3636363636
0,0,0
0,0,0
0,0,0
1,0.1,0.1818181818
0,0,0
0,0,0
1,0.2857142857,0.4444444444
0,0,0
1,0.1379310345,0.2424242424
1,0.4285714286,0.6
1,0.1428571429,0.25
1,0.0714285714,0.1333333333
1,0.1538461538,0.2666666667
0,0,0
0,0,0
1,0.4117647059,0.5833333333
1,0.25,0.4
1,0.2173913043,0.3571428571
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
1,0.4,0.5714285714
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.5,0.6666666667
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
1,0.2941176471,0.4545454545
1,0.2222222222,0.3636363636
0,0,0
0,0,0
1,0.125,0.2222222222
1,0.125,0.2222222222
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.5,0.6666666667
0,0,0
1,0.4444444444,0.6153846154
1,0.1428571429,0.25
0,0,0
0,0,0
1,0.125,0.2222222222
1,0.5,0.6666666667
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1818181818,0.3076923077
1,0.2,0.3333333333
0,0,0
0,0,0
1,0.6,0.75
1,0.0952380952,0.1739130435
0,0,0
1,0.375,0.5454545455
0,0,0
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0,0,0
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
1,0.0714285714,0.1333333333
1,0.0526315789,0.1
0,0,0
1,0.0833333333,0.1538461538
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.6666666667,0.1052631579,0.1818181818
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0.25,0.0666666667,0.1052631579
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
1,0.1428571429,0.25
0,0,0
0,0,0
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0.5,0.05,0.0909090909
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
1,0.1612903226,0.2777777778
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
1,0.1428571429,0.25
0,0,0
1,0.1428571429,0.25
0.3333333333,0.0333333333,0.0606060606
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.0526315789,0.0952380952
1,0.125,0.2222222222
0,0,0
0,0,0
0,0,0
1,0.1304347826,0.2307692308
0,0,0
1,0.125,0.2222222222
0,0,0
1,0.3333333333,0.5
0,0,0
1,0.2857142857,0.4444444444
1,0.2857142857,0.4444444444
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
0.6666666667,0.2222222222,0.3333333333
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2727272727,0.4285714286
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0588235294,0.1111111111
1,0.1304347826,0.2307692308
0,0,0
1,0.3,0.4615384615
1,0.1428571429,0.25
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
1,0.2083333333,0.3448275862
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
1,0.3333333333,0.5
0,0,0
1,0.0909090909,0.1666666667
0,0,0
1,0.1176470588,0.2105263158
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.3333333333,0.5
1,0.0666666667,0.125
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.5,0.6666666667
1,0.25,0.4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2307692308,0.375
1,0.1666666667,0.2857142857
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0.75,0.75,0.75
0,0,0
0,0,0
1,0.0588235294,0.1111111111
1,0.1176470588,0.2105263158
1,0.2857142857,0.4444444444
0,0,0
1,0.1304347826,0.2307692308
0,0,0
1,0.0909090909,0.1666666667
0,0,0
1,0.2,0.3333333333
0,0,0
1,0.1052631579,0.1904761905
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2380952381,0.3846153846
1,0.1111111111,0.2
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.5,0.6666666667
0,0,0
0,0,0
0.8461538462,0.2894736842,0.431372549
0,0,0
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
1,0.1428571429,0.25
1,0.1111111111,0.2
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1363636364,0.24
1,0.0769230769,0.1428571429
0,0,0
1,0.0512820513,0.0975609756
1,0.0714285714,0.1333333333
0,0,0
0,0,0
1,0.6666666667,0.8
1,0.1176470588,0.2105263158
0,0,0
0,0,0
0,0,0
0.8,0.347826087,0.4848484848
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
1,0.5,0.6666666667
0,0,0
1,0.0526315789,0.1
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2083333333,0.3448275862
0,0,0
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
1,0.1333333333,0.2352941176
0,0,0
0,0,0
1,0.5,0.6666666667
0,0,0
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
1,0.5,0.6666666667
1,0.3,0.4615384615
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.3846153846,0.5555555556
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1,0.1818181818
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0666666667,0.125
0,0,0
0,0,0
0,0,0
0,0,0
1,0.3,0.4615384615
0,0,0
1,0.4285714286,0.6
0,0,0
1,0.5,0.6666666667
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2857142857,0.4444444444
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
1,0.0714285714,0.1333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.5,0.6666666667
0,0,0
0,0,0
0,0,0
0,0,0
1,0.4444444444,0.6153846154
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0,0,0
0.8,0.1904761905,0.3076923077
0,0,0
0,0,0
0.6666666667,0.5,0.5714285714
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.4,0.5714285714
1,0.0909090909,0.1666666667
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
1,0.2941176471,0.4545454545
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.6,0.25,0.3529411765
0,0,0
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
0,0,0
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
1,0.0625,0.1176470588
1,0.0909090909,0.1666666667
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
1,0.25,0.4
1,0.125,0.2222222222
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.8,0.2,0.32
0,0,0
0,0,0
1,0.04,0.0769230769
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.05,0.0952380952
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.03125,0.0606060606
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.0454545455,0.0833333333
0,0,0
0.7142857143,0.0925925926,0.1639344262
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0.3333333333,0.0454545455,0.08
0,0,0
1,0.0357142857,0.0689655172
0,0,0
1,0.0294117647,0.0571428571
1,0.0416666667,0.08
0,0,0
0,0,0
0,0,0
1,0.0945945946,0.1728395062
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0384615385,0.0740740741
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.02,0.0392156863
0,0,0
0.3333333333,0.02,0.0377358491
1,0.0454545455,0.0869565217
0.4444444444,0.1025641026,0.1666666667
1,0.1,0.1818181818
0.4444444444,0.1,0.1632653061
1,0.1333333333,0.2352941176
0.3571428571,0.0714285714,0.119047619
0.7777777778,0.2153846154,0.3373493976
1,0.1525423729,0.2647058824
0,0,0
0,0,0
1,0.1392405063,0.2444444444
0,0,0
0.75,0.0461538462,0.0869565217
0,0,0
1,0.023255814,0.0454545455
1,0.2142857143,0.3529411765
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
1,0.0555555556,0.1052631579
1,0.1111111111,0.2
0,0,0
0.3333333333,0.2,0.25
0,0,0
0,0,0
0,0,0
1,0.4,0.5714285714
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
1,0.2777777778,0.4347826087
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.9,0.0508474576,0.0962566845
0,0,0
0,0,0
0.5,0.0526315789,0.0952380952
0,0,0
0,0,0
0,0,0
1,0.2631578947,0.4166666667
1,0.0526315789,0.1
0,0,0
0,0,0
0,0,0
0.8888888889,0.32,0.4705882353
0,0,0
1,0.3,0.4615384615
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.4,0.5714285714
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
1,0.1333333333,0.2352941176
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
1,0.2857142857,0.4444444444
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0625,0.1176470588
0,0,0
0,0,0
0,0,0
1,0.1818181818,0.3076923077
0,0,0
0,0,0
0,0,0
1,0.3333333333,0.5
0,0,0
1,0.0666666667,0.125
0,0,0
0.6666666667,0.1428571429,0.2352941176
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.7142857143,0.1470588235,0.243902439
0,0,0
0.5,0.1818181818,0.2666666667
0,0,0
1,0.1428571429,0.25
0,0,0
1,0.1,0.1818181818
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2727272727,0.4285714286
0,0,0
1,0.25,0.4
1,0.05,0.0952380952
1,0.2380952381,0.3846153846
0,0,0
1,0.0869565217,0.16
0,0,0
1,0.0714285714,0.1333333333
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.6,0.2307692308,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2380952381,0.3846153846
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
1,0.25,0.4
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
1,0.3333333333,0.5
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
1,0.0625,0.1176470588
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2857142857,0.4444444444
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.6842105263,0.5652173913,0.619047619
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2857142857,0.4444444444
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.1428571429,0.2222222222
0,0,0
0,0,0
0,0,0
1,0.0588235294,0.1111111111
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,1,1
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.3333333333,0.0714285714,0.1176470588
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
1,0.3333333333,0.5
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
0,0,0
0,0,0
1,0.25,0.4
0,0,0
0,0,0
0,0,0
1,0.1538461538,0.2666666667
1,0.0714285714,0.1333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.3333333333,0.0555555556,0.0952380952
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2727272727,0.4285714286
0,0,0
0,0,0
0,0,0
0,0,0
1,0.5,0.6666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1,0.1818181818
0,0,0
