f1,precision,recall
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.1111111111,0.1818181818
0,0,0
0,0,0
1,0.05,0.0952380952
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.03125,0.0606060606
0,0,0
0.6,0.0588235294,0.1071428571
1,0.0416666667,0.08
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
1,0.0434782609,0.0833333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0434782609,0.0833333333
0,0,0
1,0.0833333333,0.1538461538
0.5,0.0714285714,0.125
0,0,0
0,0,0
1,0.0434782609,0.0833333333
0,0,0
0,0,0
1,0.0769230769,0.1428571429
0,0,0
0.3333333333,0.0714285714,0.1176470588
1,0.0833333333,0.1538461538
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0384615385,0.0740740741
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0416666667,0.08
0.5,0.0526315789,0.0952380952
0,0,0
1,0.5555555556,0.7142857143
1,0.0222222222,0.0434782609
0,0,0
0,0,0
0,0,0
0.6666666667,0.0952380952,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0666666667,0.125
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
0.5,0.0333333333,0.0625
0,0,0
0,0,0
1,0.0277777778,0.0540540541
1,0.1111111111,0.2
1,0.0416666667,0.08
0.6666666667,0.0327868852,0.0625
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0657894737,0.1234567901
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
1,0.04,0.0769230769
0,0,0
1,0.0204081633,0.04
1,0.0185185185,0.0363636364
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
1,0.0740740741,0.1379310345
0,0,0
0,0,0
1,0.0666666667,0.125
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1818181818,0.3076923077
1,0.2352941176,0.380952381
0,0,0
0,0,0
1,0.04,0.0769230769
0,0,0
0,0,0
0.875,0.0736842105,0.1359223301
0,0,0
0,0,0
0,0,0
1,0.1176470588,0.2105263158
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
1,0.04,0.0769230769
0,0,0
0,0,0
0,0,0
1,0.0714285714,0.1333333333
1,0.05,0.0952380952
1,0.0714285714,0.1333333333
0,0,0
0,0,0
1,0.0526315789,0.1
1,0.0526315789,0.1
0,0,0
0.5,0.0294117647,0.0555555556
0,0,0
0,0,0
0.3333333333,0.0094339623,0.0183486239
1,0.064516129,0.1212121212
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0273972603,0.0533333333
0,0,0
0,0,0
1,0.05,0.0952380952
0,0,0
0.6,0.1363636364,0.2222222222
0,0,0
0,0,0
0.6666666667,0.0425531915,0.08
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0476190476,0.0909090909
0,0,0
1,0.0476190476,0.0909090909
0,0,0
0,0,0
0.3333333333,0.0769230769,0.125
1,0.0303030303,0.0588235294
1,0.0714285714,0.1333333333
0,0,0
0.5,0.0256410256,0.0487804878
0,0,0
0,0,0
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
1,0.05,0.0952380952
1,0.0625,0.1176470588
1,0.1111111111,0.2
0,0,0
0,0,0
0.4,0.0666666667,0.1142857143
0,0,0
0.5,0.0740740741,0.1290322581
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0054054054,0.0107526882
0,0,0
0,0,0
0,0,0
1,0.0625,0.1176470588
0,0,0
0,0,0
1,0.0588235294,0.1111111111
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0075757576,0.015037594
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
0,0,0
1,0.0465116279,0.0888888889
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0333333333,0.064516129
1,0.05,0.0952380952
0,0,0
0,0,0
1,0.0416666667,0.08
1,0.05,0.0952380952
0,0,0
0,0,0
0,0,0
1,0.0625,0.1176470588
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
1,0.0952380952,0.1739130435
0,0,0
0,0,0
1,0.0322580645,0.0625
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.064516129,0.1212121212
1,0.0714285714,0.1333333333
1,0.0344827586,0.0666666667
1,0.0555555556,0.1052631579
0,0,0
1,0.0357142857,0.0689655172
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0243902439,0.0476190476
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
1,0.0196078431,0.0384615385
1,0.2222222222,0.3636363636
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1333333333,0.2352941176
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2142857143,0.3529411765
0,0,0
1,0.0222222222,0.0434782609
1,0.2,0.3333333333
0,0,0
1,0.0357142857,0.0689655172
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0869565217,0.16
0,0,0
1,0.0869565217,0.16
0,0,0
0,0,0
0,0,0
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1,0.1818181818
1,0.0384615385,0.0740740741
0.5,0.0909090909,0.1538461538
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0625,0.1176470588
0.3333333333,0.0833333333,0.1333333333
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0263157895,0.0512820513
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0196078431,0.0384615385
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.8888888889,0.0634920635,0.1185185185
0,0,0
0,0,0
0,0,0
1,0.0625,0.1176470588
0,0,0
1,0.0769230769,0.1428571429
1,0.0526315789,0.1
1,0.0357142857,0.0689655172
0,0,0
0,0,0
0,0,0
0.6666666667,0.1428571429,0.2352941176
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
1,0.1666666667,0.2857142857
0.7272727273,0.1025641026,0.1797752809
1,0.0434782609,0.0833333333
0,0,0
0,0,0
1,0.2142857143,0.3529411765
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0571428571,0.1081081081
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1538461538,0.2666666667
0,0,0
0,0,0
0,0,0
1,0.0526315789,0.1
0,0,0
0,0,0
0.75,0.12,0.2068965517
0,0,0
1,0.0571428571,0.1081081081
1,0.25,0.4
1,0.0384615385,0.0740740741
1,0.0384615385,0.0740740741
1,0.0555555556,0.1052631579
0,0,0
0,0,0
0.8571428571,0.1224489796,0.2142857143
1,0.1666666667,0.2857142857
1,0.1020408163,0.1851851852
0,0,0
1,0.0625,0.1176470588
0,0,0
0,0,0
1,0.0416666667,0.08
0,0,0
0,0,0
0,0,0
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1,0.1818181818
0,0,0
1,0.0769230769,0.1428571429
0,0,0
0,0,0
1,0.1428571429,0.25
1,0.1818181818,0.3076923077
0,0,0
0,0,0
1,0.037037037,0.0714285714
1,0.0377358491,0.0727272727
1,0.0810810811,0.15
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
0,0,0
1,0.1379310345,0.2424242424
1,0.0588235294,0.1111111111
0,0,0
0,0,0
1,0.0526315789,0.1
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0606060606,0.1142857143
1,0.1,0.1818181818
0,0,0
0,0,0
1,0.3529411765,0.5217391304
0.5,0.0222222222,0.0425531915
0,0,0
0.6666666667,0.125,0.2105263158
0,0,0
1,0.037037037,0.0714285714
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0869565217,0.16
1,0.0555555556,0.1052631579
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.1,0.1666666667
0,0,0
0,0,0
0,0,0
1,0.0263157895,0.0512820513
1,0.0285714286,0.0555555556
0,0,0
1,0.0384615385,0.0740740741
1,0.1025641026,0.1860465116
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.6666666667,0.0533333333,0.0987654321
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0.25,0.0416666667,0.0714285714
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.6666666667,0.0625,0.1142857143
0,0,0
0,0,0
1,0.05,0.0952380952
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
1,0.1111111111,0.2
0,0,0
0,0,0
1,0.0428571429,0.0821917808
0,0,0
0,0,0
0,0,0
0.5,0.0212765957,0.0408163265
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0666666667,0.125
0,0,0
1,0.0535714286,0.1016949153
0,0,0
0,0,0
0,0,0
1,0.04,0.0769230769
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
1,0.0649350649,0.1219512195
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0434782609,0.0833333333
1,0.0769230769,0.1428571429
0,0,0
1,0.0833333333,0.1538461538
0.3333333333,0.0125,0.0240963855
1,0.0714285714,0.1333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.0133333333,0.025974026
1,0.0588235294,0.1111111111
0,0,0
0,0,0
0,0,0
0.3333333333,0.0204081633,0.0384615385
0,0,0
1,0.04,0.0769230769
0,0,0
1,0.1111111111,0.2
0,0,0
1,0.1538461538,0.2666666667
1,0.1176470588,0.2105263158
0,0,0
0,0,0
0,0,0
1,0.0588235294,0.1111111111
0,0,0
0,0,0
0,0,0
0,0,0
0.3333333333,0.0588235294,0.1
1,0.037037037,0.0714285714
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0571428571,0.1081081081
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0857142857,0.1578947368
0,0,0
0,0,0
0,0,0
1,0.0384615385,0.0740740741
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0263157895,0.0512820513
1,0.0375,0.0722891566
0,0,0
1,0.15,0.2608695652
1,0.0833333333,0.1538461538
0,0,0
0,0,0
1,0.0454545455,0.0869565217
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0769230769,0.1428571429
1,0.1818181818,0.3076923077
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0588235294,0.1111111111
1,0.0675675676,0.1265822785
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1,0.1818181818
1,0.2222222222,0.3636363636
0,0,0
1,0.04,0.0769230769
0,0,0
1,0.0465116279,0.0888888889
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
1,0.0192307692,0.0377358491
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
1,0.0833333333,0.1538461538
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0666666667,0.125
1,0.1,0.1818181818
0,0,0
1,0.0625,0.1176470588
0,0,0
0,0,0
0,0,0
1,0.0666666667,0.125
0,0,0
0.75,0.3333333333,0.4615384615
0,0,0
0,0,0
1,0.0303030303,0.0588235294
1,0.0689655172,0.1290322581
1,0.1111111111,0.2
0,0,0
0.6666666667,0.0377358491,0.0714285714
0,0,0
1,0.0588235294,0.1111111111
0,0,0
1,0.0625,0.1176470588
0,0,0
1,0.0454545455,0.0869565217
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0454545455,0.0869565217
0,0,0
0,0,0
0,0,0
1,0.1,0.1818181818
1,0.0243902439,0.0476190476
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0344827586,0.0666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1063829787,0.1923076923
1,0.0481927711,0.091954023
1,0.0571428571,0.1081081081
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1,0.1818181818
0,0,0
0,0,0
0.8461538462,0.1358024691,0.2340425532
0,0,0
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0666666667,0.125
0,0,0
0,0,0
0,0,0
1,0.0454545455,0.0869565217
0,0,0
0.6666666667,0.0377358491,0.0714285714
1,0.037037037,0.0714285714
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0526315789,0.1
1,0.0416666667,0.08
0,0,0
1,0.0185185185,0.0363636364
1,0.0277777778,0.0540540541
0,0,0
0,0,0
1,0.1538461538,0.2666666667
1,0.037037037,0.0714285714
0,0,0
0,0,0
0,0,0
0.8,0.0975609756,0.1739130435
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0833333333,0.1538461538
0,0,0
1,0.25,0.4
0,0,0
1,0.0178571429,0.0350877193
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
1,0.0666666667,0.125
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0649350649,0.1219512195
0,0,0
1,0.0476190476,0.0909090909
0,0,0
0,0,0
0,0,0
0.5,0.0344827586,0.064516129
0,0,0
0,0,0
0.5,0.0909090909,0.1538461538
0,0,0
1,0.0416666667,0.08
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
1,0.2142857143,0.3529411765
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1515151515,0.2631578947
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0476190476,0.0909090909
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0204081633,0.04
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0666666667,0.125
0,0,0
1,0.1578947368,0.2727272727
0,0,0
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0454545455,0.0869565217
0,0,0
1,0.0625,0.1176470588
0,0,0
0,0,0
0,0,0
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0454545455,0.0869565217
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0952380952,0.1739130435
1,0.1428571429,0.25
0,0,0
0,0,0
0,0,0
1,0.0588235294,0.1111111111
0,0,0
1,0.05,0.0952380952
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2142857143,0.3529411765
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
1,0.0454545455,0.0869565217
0,0,0
0,0,0
0,0,0
0,0,0
0.8,0.0672268908,0.1240310078
0,0,0
0,0,0
0.6666666667,0.3076923077,0.4210526316
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.0714285714,0.125
1,0.0322580645,0.0625
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
0,0,0
0,0,0
0.8,0.1,0.1777777778
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.6,0.09375,0.1621621622
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
0,0,0
0,0,0
1,0.0952380952,0.1739130435
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.037037037,0.0714285714
0,0,0
1,0.0217391304,0.0425531915
1,0.0434782609,0.0833333333
1,0.1818181818,0.3076923077
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
0,0,0
0,0,0
1,0.1153846154,0.2068965517
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
1,0.037037037,0.0714285714
0,0,0
0,0,0
0,0,0
1,0.0454545455,0.0869565217
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.8,0.0615384615,0.1142857143
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0175438596,0.0344827586
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0084033613,0.0166666667
1,0.0322580645,0.0625
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.6428571429,0.0206896552,0.0400890869
0,0,0
1,0.0434782609,0.0833333333
0,0,0
0.3333333333,0.012345679,0.0238095238
0,0,0
1,0.014084507,0.0277777778
0,0,0
1,0.006557377,0.013029316
1,0.0104166667,0.0206185567
0,0,0
0,0,0
0,0,0
0.8571428571,0.0130434783,0.0256959315
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0111111111,0.021978022
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0055555556,0.0110497238
0,0,0
0,0,0
0.6666666667,0.0098039216,0.0193236715
0.1111111111,0.0102040816,0.0186915888
1,0.0297029703,0.0576923077
0.1111111111,0.0097087379,0.0178571429
0.875,0.0330188679,0.0636363636
0.2857142857,0.0198019802,0.037037037
0.6666666667,0.0652173913,0.1188118812
0.7777777778,0.0344827586,0.0660377358
0,0,0
0,0,0
1,0.0310734463,0.0602739726
0,0,0
0.75,0.0135135135,0.0265486726
0,0,0
1,0.0083333333,0.0165289256
1,0.0769230769,0.1428571429
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
1,0.0212765957,0.0416666667
1,0.0666666667,0.125
0,0,0
0.3333333333,0.0833333333,0.1333333333
0,0,0
0,0,0
0,0,0
1,0.1818181818,0.3076923077
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0204081633,0.04
0,0,0
1,0.0892857143,0.1639344262
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.9,0.008797654,0.0174249758
0,0,0
0,0,0
0.5,0.0208333333,0.04
0,0,0
0,0,0
0,0,0
1,0.0892857143,0.1639344262
1,0.0172413793,0.0338983051
0,0,0
0,0,0
0,0,0
0.8888888889,0.1066666667,0.1904761905
0,0,0
1,0.1304347826,0.2307692308
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1818181818,0.3076923077
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0674157303,0.1263157895
0,0,0
0,0,0
0,0,0
0.875,0.0448717949,0.0853658537
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0625,0.1176470588
0,0,0
0,0,0
1,0.0666666667,0.125
0,0,0
0,0,0
0,0,0
1,0.0909090909,0.1666666667
0,0,0
1,0.0277777778,0.0540540541
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0263157895,0.0512820513
0,0,0
0,0,0
0,0,0
0.6666666667,0.0373831776,0.0707964602
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
1,0.0384615385,0.0740740741
0,0,0
0.6666666667,0.0571428571,0.1052631579
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.7142857143,0.0617283951,0.1136363636
0,0,0
0.5,0.08,0.1379310345
0,0,0
1,0.08,0.1481481481
0,0,0
1,0.0454545455,0.0869565217
1,0.0454545455,0.0869565217
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1363636364,0.24
0,0,0
1,0.0909090909,0.1666666667
1,0.0196078431,0.0384615385
1,0.0877192982,0.1612903226
0,0,0
1,0.0454545455,0.0869565217
0,0,0
1,0.027027027,0.0526315789
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.6,0.0909090909,0.1578947368
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1315789474,0.2325581395
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0555555556,0.1052631579
0,0,0
0,0,0
0,0,0
1,0.1666666667,0.2857142857
0,0,0
0,0,0
1,0.0588235294,0.1111111111
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.023255814,0.0454545455
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0714285714,0.1333333333
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
1,0.0588235294,0.1111111111
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0303030303,0.0588235294
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.2,0.3333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.6842105263,0.3611111111,0.4727272727
1,0.0714285714,0.1333333333
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.125,0.2222222222
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.05,0.0952380952
0,0,0
1,0.0222222222,0.0434782609
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1818181818,0.3076923077
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.5,0.0769230769,0.1333333333
0,0,0
0,0,0
0,0,0
1,0.0285714286,0.0555555556
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.0277777778,0.0540540541
0,0,0
0,0,0
0,0,0
1,0.0454545455,0.0869565217
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.4,0.5714285714
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0.3333333333,0.0303030303,0.0555555556
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1111111111,0.2
0,0,0
1,0.1176470588,0.2105263158
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0.1,0.1818181818
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
