f1,precision,recall
0.8010773659,0.7852612138,0.8195348382
0.5164547563,0.5051748157,0.5291565061
0.5991665721,0.5944854021,0.6043201685
0.5097702146,0.4979517162,0.5225650668
0.4647315145,0.4550945759,0.4759970009
0.5376312137,0.5249900818,0.5524529219
0.4770497382,0.4637006819,0.4927461147
0.461351186,0.4543925524,0.4693740308
0.4935139716,0.4845780134,0.5041030049
0.5252664089,0.5217574239,0.5289877653
0.5195733309,0.5128518343,0.5276622176
0.6189005971,0.6089881659,0.6299927235
0.6125541329,0.6053832769,0.6204131842
0.7541588545,0.7458168268,0.7631579638
0.5622134209,0.5534071326,0.5722588897
0.4679656029,0.4626728892,0.4742684364
0.4904380143,0.4797589481,0.5030738711
0.5595055223,0.5570382476,0.5622263551
0.3885823786,0.3827933073,0.3952739835
0.5115625858,0.5025343299,0.5218120217
0.6683918238,0.6633507609,0.6739759445
0.5135731101,0.5027762055,0.5259412527
0.6982710958,0.6906934381,0.7068837881
0.5730288625,0.5624916553,0.5849490166
0.4258917868,0.4114082754,0.4427501261
0.506467104,0.5001971722,0.5135833025
0.5536237955,0.5454304814,0.5630705953
0.5129621029,0.507686317,0.5188628435
0.6049408913,0.597659409,0.6129248738
0.5334925056,0.5202309489,0.5487498641
0.6253502369,0.6182801127,0.6333418489
0.897182405,0.8938462138,0.9006260037
0.5564775467,0.5416200161,0.573402524
0.5103682876,0.5061176419,0.5151146054
0.7152858973,0.7071596384,0.7244099975
0.5758024454,0.5670619011,0.5854861736
0.536209166,0.5306968093,0.5422533154
0.4347543716,0.4257446527,0.4447632432
0.448166132,0.4382052124,0.4596842825
0.3821677566,0.3707186878,0.3954024911
0.6393885612,0.6208230853,0.6607702971
0.5946629643,0.579939127,0.6109405756
0.4741443396,0.4650450945,0.4843934476
0.5260730982,0.5167980194,0.5367562175
0.5724875927,0.5623413324,0.5839108825
0.6347460151,0.628367126,0.6416862011
0.6545971036,0.6424462199,0.6683385372
0.4237232804,0.4170204997,0.4312347472
0.584303081,0.575568378,0.5939581394
0.5072555542,0.4960107803,0.5204789042
0.4937138855,0.4817968309,0.5071063638
0.4469612837,0.4369109273,0.4585276246
0.5327633023,0.519611299,0.5480513573
0.4825111032,0.4728849232,0.4934662282
0.5033626556,0.4904316962,0.5183852911
0.4902582467,0.477645427,0.5043738484
0.6488366723,0.6328858137,0.6670353413
0.4311320782,0.4237967134,0.4394037127
0.7110197544,0.686875999,0.7383316159
0.5908206105,0.5852301717,0.5970179439
0.5293858647,0.5175713897,0.5428596139
0.4819599986,0.4743761718,0.4905152619
0.5174484849,0.5106907487,0.524913013
0.6026073694,0.5972421169,0.6084746122
0.4734993577,0.4673001766,0.480353415
0.4315024614,0.4206445217,0.4440088272
0.5486407876,0.53834939,0.5598677993
0.4250503778,0.4171644449,0.4339315593
0.4199270606,0.409535706,0.4318065047
0.5565214753,0.5490384102,0.5647278428
0.5595738292,0.546307385,0.5751738548
0.4544717669,0.4446030855,0.4655503035
0.4656712115,0.457834065,0.4744649231
0.5339666605,0.52663517,0.5421267152
0.5217529535,0.5110225677,0.5341881514
0.4878247678,0.4786655605,0.4978596866
0.4849463999,0.4770807326,0.4936931431
0.5155757666,0.5045983791,0.5286253691
0.5173053145,0.5150536299,0.5198034048
0.3669735789,0.3559942842,0.379814297
0.4621418417,0.4573341608,0.4673283994
0.4032289684,0.3893339932,0.4191406667
0.4325030446,0.4215986133,0.4449863136
0.4770312905,0.4744554758,0.4799105227
0.5722767115,0.5618333817,0.5835984945
0.5383430123,0.5332693458,0.543959558
0.5815111399,0.5745760798,0.5892436504
0.6180920601,0.6087979674,0.6282436848
0.4903652668,0.4814221859,0.5004202724
0.4719025493,0.4611468911,0.4844145775
0.6049410701,0.5994207859,0.6115012169
0.5106078982,0.5025180578,0.5200940371
0.5630947351,0.5477915406,0.580196023
0.4453890026,0.4379963875,0.4541699588
0.4747595787,0.4660369158,0.4846326411
0.5776077509,0.5634438396,0.5937841535
0.6523066163,0.6403767467,0.6653631926
0.6095227003,0.597509861,0.6231994629
0.5726919174,0.5613254309,0.585431695
0.4366679788,0.4269140065,0.4478770792
0.5170974135,0.5057705045,0.5303285122
0.490336448,0.4835998118,0.4979714155
0.5145537257,0.5037782788,0.5267729163
0.4916383624,0.4822132289,0.502918601
0.5300028324,0.5231953859,0.5379279256
0.4924089015,0.4816926718,0.5042626858
0.4731135666,0.4634488523,0.4837092161
0.6291261911,0.6122859716,0.6484056115
0.5293816328,0.5209504366,0.5390967131
1,1,1
0.4491379559,0.4380090237,0.4617852867
0.6093348265,0.6031535268,0.6161924005
0.5530027151,0.5406919718,0.5669036508
0.5748247504,0.5652922392,0.5857228041
0.4474494159,0.4396370947,0.4560719728
0.7494419217,0.7455763817,0.7545232773
0.4559803605,0.4454961717,0.4681848884
0.478208065,0.4694934487,0.4883920252
0.394683212,0.3886739314,0.4016265273
0.49003461,0.4809601903,0.5006048679
0.5115303993,0.5090352297,0.5143440366
0.7459006906,0.7353858948,0.7578064203
0.5042926073,0.4923227131,0.5177986622
0.5584763885,0.5491634607,0.5691981316
0.452911675,0.4479640722,0.4585362673
0.4628068209,0.4519255757,0.4752463102
0.6232845783,0.6117559671,0.6368273497
0.4775946438,0.4672185779,0.4895831943
0.3714415133,0.3603365421,0.3843270838
0.4076339304,0.3978367746,0.4188009799
0.5854822397,0.5829392076,0.5881069899
0.6114219427,0.6045760512,0.6190880537
0.3724925518,0.367174387,0.3786179721
0.6269237995,0.6232564449,0.6308339238
0.4067299068,0.3951776922,0.4206180871
0.5003739595,0.4886437654,0.5133237243
0.4551774263,0.4395745993,0.4730754793
0.4914846718,0.4859182239,0.4976474643
0.5044583082,0.4986047149,0.5113175511
0.5486642718,0.5366654396,0.5623040199
0.448518604,0.4467796385,0.4504087865
0.5000398159,0.4955233932,0.5052428842
0.5083692074,0.5006241202,0.5170680881
0.6146715879,0.6050805449,0.6250360012
0.4355673194,0.4300874472,0.4423089921
0.4311318398,0.4207067788,0.4430670738
0.7181922793,0.6980980635,0.7407164574
0.6820238233,0.6746512651,0.6904568672
0.4722587466,0.4574708343,0.489125073
0.4961686432,0.4900117517,0.5032128692
0.599024415,0.5911592245,0.6075410247
0.4469335377,0.4358736277,0.4600406587
0.4719571769,0.4623457491,0.4829770029
0.4706579745,0.4592144191,0.4842820466
0.5816912651,0.5690590143,0.5960631967
0.503755033,0.5041075349,0.5034109354
0.5490230918,0.5369207859,0.5629778504
0.5299277306,0.5255452394,0.534645617
0.6754153371,0.6670449972,0.6850968599
0.6758133769,0.6707987785,0.6815927029
0.4917851985,0.4768777788,0.5085135698
0.6250036955,0.6148820519,0.6367220879
0.4952670634,0.4835372269,0.5087744594
0.4907512963,0.4851972759,0.4967730939
0.4997343421,0.4915376902,0.5090814829
0.4715016186,0.4620909095,0.4822980762
0.5649259686,0.5537852049,0.5773624778
0.4799126685,0.4738964438,0.4867108762
0.4996333122,0.4919564426,0.5081988573
0.5045894384,0.4987336099,0.5109347701
0.4761654437,0.465731591,0.4881352186
0.468249023,0.4578480721,0.4813041687
0.5656259656,0.5623772144,0.5696185827
0.5091369748,0.5025683641,0.516451478
0.5438620448,0.5364791155,0.5518686771
0.4250304699,0.4187475145,0.4323500693
0.7356457114,0.7227699757,0.7496464252
0.4694093466,0.458627075,0.4814295471
0.4144315422,0.4068230689,0.4231382906
0.5806233883,0.575314939,0.5866551995
0.5810750127,0.5741706491,0.5887464285
0.5560895205,0.5510832667,0.5614433289
0.3980774581,0.3968445063,0.3994035721
0.5394414067,0.5309323072,0.5489168763
0.4323768616,0.4218350351,0.4443531334
0.6317057014,0.6267694235,0.6372624636
0.4478167593,0.438111335,0.4591490924
0.4738222361,0.4651670754,0.48361516
0.4692010581,0.4562579393,0.4837584496
0.5017061234,0.4927830398,0.511882484
0.5040245652,0.4992250502,0.5094377995
0.4318993092,0.4217318594,0.4436876476
0.4030297399,0.3948790431,0.4121649861
0.408831805,0.4018854201,0.4172389507
0.498262763,0.4936418235,0.503485322
0.4752738774,0.4633724391,0.4889629185
0.5353215337,0.5247054696,0.5475317836
0.5429179072,0.5377539992,0.5489034057
0.6253622174,0.613735199,0.6385054588
0.5406032205,0.5302658677,0.5526881814
0.4973630011,0.4919047952,0.5034171939
0.4906882346,0.4775973856,0.5056146383
0.5120034814,0.500751853,0.5250755548
0.5251188874,0.5155993104,0.5358021259
0.4899463654,0.4806284904,0.5005586743
0.4321647882,0.4196943343,0.4470994174
0.5500664115,0.5370500088,0.5651802421
0.5692796707,0.5587016344,0.5817177892
0.3228524625,0.3164142966,0.3305095732
0.7263182402,0.7167350054,0.7372372746
0.5065240264,0.5013363957,0.5120165944
0.5627419949,0.5546816587,0.5714617968
0.517747879,0.5071057677,0.529843986
0.393194586,0.3893667459,0.3979379833
0.4755313694,0.4717989862,0.4794576466
0.6458337903,0.6342378259,0.6588202119
0.73453933,0.7246574163,0.745482862
0.5385420322,0.530356586,0.5475398302
0.5246036053,0.5182929635,0.5317603946
0.4642600417,0.4535320401,0.4765366316
0.5918394923,0.5831985474,0.601534009
0.39432019,0.3865577877,0.4031771421
0.5938980579,0.586724937,0.6019461751
0.4307133555,0.4232454896,0.4392541349
0.4992351234,0.487690568,0.5129187107
0.5965736508,0.5885800719,0.6054061651
0.4189953804,0.4073821604,0.4326220155
0.7502071261,0.7393649817,0.762329936
0.5410165191,0.5329604745,0.5501724482
0.4607689381,0.4493486583,0.4739344716
0.6689679027,0.657933414,0.6811970472
0.5764143467,0.5732104778,0.5804162025
0.4772570431,0.4712062776,0.4841354787
0.427462697,0.4164970219,0.4398311377
0.4312636554,0.427813381,0.4350287616
0.4157793522,0.3985115886,0.4353654385
0.3477388918,0.3409422934,0.3552926183
0.3753668964,0.3702992201,0.380697906
0.512542963,0.5050260425,0.5209281445
0.4719480574,0.458030194,0.4878990054
0.4681545496,0.4607746899,0.4764879346
0.4966729581,0.489356935,0.5048811436
0.4026980996,0.3909695745,0.4162597358
0.4499277472,0.4403289855,0.4605305195
0.4553396106,0.4408337772,0.4729683697
0.5527985096,0.539126873,0.5681564212
0.4002514482,0.3900020421,0.4120113254
0.6777648926,0.6676983237,0.6888213754
0.5716990232,0.5584826469,0.5868105888
0.4572398663,0.4491027296,0.4670718014
0.4595766664,0.4543532133,0.465426147
0.4824648798,0.4736487865,0.4925720692
0.4256237447,0.4207010269,0.4309938848
0.5033154488,0.4957985878,0.5120757818
0.5815674663,0.5776380897,0.5857325792
0.46669361,0.4601043165,0.4738806188
0.552727282,0.5401611328,0.5671204329
0.3919759691,0.3846550882,0.4001761973
0.6630589366,0.649402082,0.6782463193
0.6131334901,0.6041206717,0.6236053705
0.5497048497,0.5423757434,0.5580708981
0.4860200584,0.4744133949,0.4992328286
0.5216240287,0.5136787295,0.5309571028
0.5009238124,0.4894741774,0.5143015385
0.4223610759,0.4146854281,0.4311625659
0.4960902035,0.49279809,0.49967888
0.475122273,0.4669000804,0.484485954
0.4542047083,0.445685029,0.4638037682
0.6298542619,0.616691947,0.6452015042
0.4915602207,0.4841052294,0.499974966
0.4729965031,0.4646704495,0.4824633598
0.5049878359,0.4938823581,0.5185747147
0.4927728772,0.484324038,0.5026885867
0.5425156355,0.5312759876,0.5555274487
0.4648691118,0.4562242031,0.4747224748
0.6871976852,0.6777545214,0.6984722018
0.6939086914,0.6812637448,0.7075306177
0.4662498236,0.4615370333,0.4715338647
0.6230047345,0.6163755655,0.630204916
0.4979737997,0.4891312122,0.5082429647
0.5099150538,0.5007143021,0.5206590891
0.5747010112,0.5688439608,0.5810170174
0.6339729428,0.6182870865,0.6520403028
0.4333408475,0.4185968637,0.4506663978
0.4453514516,0.4380198419,0.4540494978
0.4404265583,0.4313085973,0.4507450461
0.4586213827,0.451715976,0.4666077495
0.5598628521,0.5542005897,0.5660701394
0.6670976281,0.6614180803,0.6731621027
0.5666204691,0.5594656467,0.5746774077
0.5744480491,0.5664574504,0.5831294656
0.5435898304,0.5366684794,0.551530838
0.5974536538,0.5877720118,0.6081258655
0.4220570028,0.4179674685,0.426453352
0.4515718818,0.4430232048,0.4614076614
0.5912864804,0.5847094059,0.5988374949
0.5127037764,0.5045694709,0.5219573379
0.5692167282,0.557025969,0.5826578736
0.4689889848,0.4604255259,0.4784837961
0.6271973848,0.6144341826,0.6420199275
0.5214157104,0.5125759244,0.5312532187
0.5120287538,0.5094426274,0.5149809122
0.475969106,0.4651838541,0.4881504476
0.4502088428,0.4395401478,0.4625059962
0.5472102761,0.5414661169,0.5539883971
0.5902712941,0.5770415068,0.6054810882
0.5768806934,0.5606876612,0.5952906013
0.6681154966,0.6622443199,0.674420476
0.270285368,0.2671498358,0.2737623155
0.3187090456,0.3131946623,0.3249472678
0.6672571898,0.6592122316,0.6760947704
0.4483975768,0.441971451,0.4556537569
0.5615309477,0.5582357645,0.5655571818
0.5064842105,0.4973902106,0.5166279078
0.4439199567,0.4332104027,0.4564109147
0.4333066046,0.426410377,0.4413674474
0.4719350636,0.4641647637,0.480427444
0.4186496735,0.4118803144,0.4263376296
0.6321740746,0.6225649118,0.6429589987
0.5259689093,0.5159834027,0.5372741818
0.4666303396,0.4579513669,0.476598233
0.496999532,0.4896717072,0.5054575205
0.529127717,0.5024319887,0.5600169301
0.4781289697,0.4637529254,0.4957076907
0.5660305619,0.551992178,0.5819574594
0.7016301751,0.6884839535,0.7162352204
0.5094019771,0.502794981,0.5168690085
0.6782151461,0.6675058603,0.6902884841
0.4266679287,0.4185094833,0.4357508421
0.395409286,0.3897008896,0.4017028809
0.3923914731,0.386038214,0.3998948932
0.4733611941,0.4645952582,0.4833331704
0.4771214724,0.4680109322,0.4877634645
0.6140124202,0.5973107219,0.6325650811
0.5742980242,0.5612014532,0.5895618796
0.4664191604,0.4558410645,0.4788275659
0.545715034,0.5339157581,0.5588693023
0.6630194783,0.6579502821,0.6686902642
0.5954922438,0.5927025676,0.5986005068
0.4401830137,0.4309955835,0.45039621
0.6570586562,0.6361721754,0.6806622744
0.6098334789,0.602366209,0.6180188656
0.6857759356,0.6757888198,0.6969236732
0.451328814,0.4419437349,0.462207675
0.4543818533,0.4409400821,0.4703364074
0.5231789351,0.5098137259,0.5383377671
0.4557574391,0.4485973716,0.4640122652
0.4527830482,0.4406194687,0.4668669701
0.4545574784,0.4406565428,0.4707713723
0.4640229046,0.4577913284,0.4709949493
0.5356357694,0.5265392661,0.546079278
0.4829697907,0.4741960764,0.492918402
0.4942390323,0.478798151,0.5121679902
0.5411353707,0.5356040597,0.5476468801
0.5511834025,0.545906961,0.5570546985
0.5254499912,0.5164681673,0.5356770158
0.4730101228,0.4643172026,0.4829113781
0.5459070802,0.5400841236,0.5522732139
0.5152799487,0.5101658106,0.521109879
0.6412181854,0.6339069605,0.6495787501
0.4505674541,0.4410354495,0.4613817632
0.7165479064,0.70155406,0.73360461
0.4917089343,0.4863906503,0.4985454381
0.619205296,0.6110372543,0.6281180978
0.5708639622,0.5628190637,0.5801532269
0.5402434468,0.528529048,0.553580761
0.5080712438,0.5031601191,0.5137514472
0.5242835879,0.5132625699,0.5369253159
0.5178727508,0.5086894035,0.5281090736
0.4650678039,0.4531215727,0.4786643088
0.6171430945,0.6124010086,0.6223520637
0.5067428946,0.4975104034,0.5168433785
0.558907032,0.5374214053,0.5833830833
0.5128703117,0.5041393638,0.5228005052
0.5005122423,0.4901655912,0.5120743513
0.4377706051,0.4287869334,0.4483173788
0.388848871,0.3861565292,0.3918769956
0.4651672542,0.4562958479,0.4749623537
0.5212785602,0.5116219521,0.5320696831
0.59513551,0.5808634162,0.611672461
0.4684071243,0.4553062916,0.4831624329
0.4360454679,0.4299832284,0.4433121681
0.5757629275,0.5671737194,0.5851463675
0.4265943468,0.4181177914,0.4364463091
0.5244122744,0.5180512071,0.5316522717
0.4629616141,0.4564999342,0.4700367153
0.6329039335,0.623257637,0.6435680985
0.5565988421,0.5523552299,0.5613266826
0.6149032712,0.6016436219,0.6299117208
0.6659135818,0.6578876972,0.6746304631
0.5953304172,0.5812161565,0.6113106012
0.3964337409,0.3912117481,0.4025443494
0.5060737133,0.4927440286,0.5208216906
0.4702581763,0.4594380558,0.4821130335
0.5418506861,0.5312244892,0.5534447432
0.4668346047,0.4583155513,0.4767971039
0.4854064584,0.4803233147,0.4914501905
0.8668858409,0.8621174097,0.8718613386
0.4850378335,0.4773260951,0.4939418137
0.555134058,0.5501359701,0.5605928898
0.6166452765,0.5973007083,0.6385149956
0.4669354558,0.4582562745,0.4768247902
0.4179897308,0.4098124802,0.427633971
0.4985741377,0.4910606742,0.5069682598
0.4022340477,0.3922039866,0.4141612351
0.4826562107,0.47635746,0.4902700186
0.450393647,0.4395429492,0.4630686045
0.4708796442,0.4626274109,0.4803000391
0.498621434,0.4896366596,0.5088588595
0.5177780986,0.5098781586,0.5264527202
0.4664683044,0.4653344452,0.4676458538
0.4560599923,0.4466067851,0.4665818214
0.5687991977,0.5598290563,0.5790224671
0.4721971452,0.4721971452,0.4721971452
0.4862954617,0.4778977931,0.4960741103
0.6035984159,0.5924047232,0.6162666678
0.4125081003,0.4051772654,0.4212951362
0.4720138013,0.4644293487,0.4803870022
0.5555382371,0.5538746715,0.5573611259
0.5199343562,0.5151659846,0.5251408219
0.5335379839,0.5254307389,0.5427274704
0.4420517087,0.4303424358,0.4549329579
0.6344814897,0.62199229,0.6484290957
0.5012708902,0.4911026359,0.5130157471
0.496756196,0.4883724749,0.5062173605
0.5609372854,0.5529903173,0.5697345138
0.5538743734,0.5460205674,0.5630148649
0.4900334775,0.4783671796,0.5038344264
0.5236847997,0.5143460035,0.5340920091
0.4801567495,0.4780110419,0.4827214181
0.5250014663,0.5172437429,0.5336450934
0.4859147072,0.4781161547,0.4946528077
0.6339200139,0.6291050315,0.6395056248
0.5367164016,0.5221425891,0.5532412529
0.5995402932,0.5925805569,0.6072417498
0.6780165434,0.6698867083,0.6871186495
0.4987660348,0.4948194921,0.5031219721
0.5244464874,0.5175288916,0.5321851969
0.5328758955,0.5218550563,0.5451527834
0.4852250814,0.4732198715,0.4991897345
0.4188196659,0.4066632092,0.4330960512
0.4648716152,0.4560811222,0.4752092361
0.302279681,0.29353863,0.3123008907
0.5303519964,0.5244160891,0.5367981195
0.4703370035,0.459818095,0.4822957218
0.3696022928,0.3621628284,0.3778551519
0.3089655042,0.3013642132,0.3179362416
0.5281651616,0.516738236,0.5411918759
0.430683285,0.41505,0.4488809407
0.6136555076,0.6042025685,0.6243011951
0.4771647155,0.4682217538,0.4872318804
0.597440362,0.5885503292,0.6077289581
0.4729524851,0.4678602219,0.4787026644
0.4954086244,0.4854097366,0.5066417456
0.5350095034,0.526250124,0.5449423194
0.5176127553,0.5123081207,0.5233079791
0.4734731615,0.4675900638,0.4800419509
0.6778061986,0.6657396555,0.6909455061
0.5395185947,0.5308390856,0.549384594
0.4886225462,0.4740231633,0.5053256154
0.4730504751,0.4674353898,0.4793659449
0.6429491043,0.6394329071,0.6482781172
0.5496250987,0.5325745344,0.5680192709
0.4978908896,0.4882556796,0.5091751814
0.6344781518,0.6290784478,0.6411623955
0.4729865193,0.4649186134,0.4821797311
0.7430617809,0.7281798124,0.7585647702
0.4793373644,0.4697034955,0.4901843667
0.4929222763,0.4836705625,0.5040366054
0.6567898989,0.6385373473,0.6773200631
0.4783776104,0.4758847356,0.481406033
0.5620909333,0.5506085753,0.5748969913
0.4656876922,0.4550082088,0.4776106179
0.4593525231,0.4448680282,0.4762411416
0.4772631824,0.4668475688,0.488918215
0.5688358545,0.5556808114,0.5838996768
0.626126647,0.6165880561,0.6366633177
0.4836311638,0.4722196758,0.4963141978
0.4848327637,0.4737613797,0.4972858131
0.5695967078,0.5614111423,0.5787565708
0.6064449549,0.5939756632,0.6204019189
0.5121016502,0.5021380782,0.5234619975
0.5142865181,0.5024295449,0.5278452039
0.612415731,0.599372983,0.6270174384
0.5300513506,0.5181236863,0.5440585017
0.4563219249,0.4496402144,0.4641042054
0.5040464997,0.492955327,0.5167207718
0.6202431917,0.6077526808,0.6340173483
0.430319339,0.4238003492,0.4376137853
0.426132977,0.4185247123,0.4346930087
