f1,precision,recall
0.6805359721,0.6941748857,0.6690160632
0.7134847045,0.7199935913,0.7079982758
0.6952749491,0.7023572922,0.6891025305
0.6544899344,0.6604239941,0.6505984068
0.6783001423,0.6849321723,0.6730163097
0.6698321104,0.6759952307,0.6648026109
0.6087061763,0.6280243993,0.5922573805
0.6748521328,0.6761054397,0.6748747826
0.7178686261,0.7304933667,0.7064381242
0.7023143768,0.721446991,0.6846506
0.7007954121,0.7070708871,0.6959777474
0.6839923859,0.6909108162,0.6786604524
0.6894904375,0.7086972594,0.6732164025
0.6889339685,0.6968431473,0.6820434332
0.7048149109,0.7233027816,0.6883294582
0.6963751316,0.7092442513,0.6846243739
0.7667223215,0.7817313075,0.7534311414
0.6440087557,0.6600468755,0.6311076283
0.7051824927,0.7128534317,0.6990815401
0.6784698963,0.6933252811,0.6656227112
0.6881225109,0.7056310177,0.6730773449
0.7303277254,0.735024929,0.7261068225
0.6973577738,0.7139306068,0.6824849248
0.6726961732,0.6874332428,0.6595659852
0.6904287934,0.7002802491,0.6814241409
0.6410351396,0.6482365131,0.6358792186
0.6899784803,0.6947672367,0.6862143278
0.7313333154,0.7428849936,0.7211264372
0.6848508716,0.6971973181,0.6738674641
0.6908553243,0.7005948424,0.6819830537
0.7160449624,0.7489641905,0.6869683862
0.6662687659,0.6786941886,0.6557866335
0.711311996,0.7257561684,0.6979377866
0.7150030732,0.7247345448,0.7059528828
0.6817696095,0.6948609352,0.6707507372
0.7174744606,0.7273513675,0.7085784674
0.669659853,0.6830387712,0.6579988003
0.6728584766,0.6857350469,0.6621447802
0.662817657,0.6823631525,0.6454972625
0.6851813793,0.6863135099,0.6846113205
0.6560781598,0.66334939,0.6495605111
0.6893061996,0.7014798522,0.6788830161
0.7016943693,0.7182387114,0.6870142817
0.7053921819,0.7125765085,0.7004806399
0.7349071503,0.7463422418,0.7249824405
0.6829426885,0.6882663369,0.678198576
0.6788107157,0.6972021461,0.662772119
0.6859539151,0.7029600739,0.6707006097
0.694945097,0.7069611549,0.6840518117
0.7103269696,0.7116479278,0.7100193501
0.6780768633,0.6877328753,0.669533968
0.6804825068,0.6854339838,0.6765807271
0.6771996021,0.6890698075,0.6674180031
0.6722766757,0.6830413938,0.6638465524
0.6753373742,0.6857446432,0.6660860181
0.6671065092,0.6818822026,0.6535955071
0.7032637596,0.7121989727,0.6951652765
0.7151895165,0.7212439179,0.7106134295
0.7118390203,0.7176305056,0.7073222399
0.6922842264,0.702770412,0.6830154657
0.6983857751,0.7075841427,0.6903117299
0.6866133809,0.6979187727,0.6769121885
0.7056118846,0.7240406871,0.6894016266
0.7102240324,0.7185562849,0.7031800151
0.6876148582,0.6945739985,0.6815446019
0.6941362023,0.7067400813,0.6833475828
0.6743238568,0.6905832887,0.6594639421
0.6805955768,0.6895865798,0.6731515527
0.6842028499,0.6938229799,0.6752608418
0.6755888462,0.6921851635,0.6616251469
0.6815535426,0.6948878765,0.6694967151
0.7192001343,0.7313280106,0.7082344294
0.7009673715,0.7130957842,0.6907724142
0.6888123155,0.6963587403,0.6820616126
0.5960070491,0.6042225361,0.5887428522
0.7098127604,0.7221285701,0.6990986466
0.6907740235,0.6987192631,0.6847632527
0.7004823685,0.7134114504,0.689009726
0.6494570971,0.663023591,0.6368620396
0.6058204174,0.6215292811,0.5917544961
0.6635254025,0.6689515114,0.6607099175
0.6825912595,0.6922420263,0.6742973328
0.7301259041,0.738951683,0.7218991518
0.717361033,0.7230607271,0.7120944858
0.7299714088,0.7379408479,0.7228147388
0.6651719809,0.6667309999,0.6643829346
0.7160078287,0.7260557413,0.7072587609
0.680783391,0.6926298141,0.6706441641
0.6931421161,0.7060095072,0.681661427
0.7049311996,0.7173786163,0.6937172413
0.699373126,0.7080358863,0.6914491653
0.6871159673,0.6958261132,0.6796891689
0.6907237172,0.7031262517,0.6792734861
0.682353735,0.6974452138,0.6688623428
0.6799009442,0.6889669299,0.6722023487
0.7002609372,0.7121391296,0.6893580556
0.6904201508,0.6963315606,0.6848665476
0.7639537454,0.7681064606,0.7613510489
0.6757664084,0.6891235709,0.6634719372
0.7087419629,0.7113000154,0.7073101997
0.70639956,0.7169003487,0.6970363259
0.6893235445,0.7023764849,0.6776570082
0.7083376646,0.7238870859,0.6944368482
0.664352417,0.6712805629,0.6595383883
0.7033406496,0.7025988102,0.705360055
0.7064710259,0.716827333,0.6977055073
0.6695600748,0.6791003942,0.6611565351
0.6954097152,0.6977966428,0.6934618354
0.7131912708,0.7280130386,0.6989610195
0.6944380403,0.6990517378,0.6908208728
0.6838530898,0.7051463127,0.6654814482
0.683291316,0.6916190386,0.6766173244
0.7018519044,0.7123444676,0.6934202909
0.6875433326,0.6974377632,0.6788360476
0.7470333576,0.7667009234,0.7295848131
0.6873351932,0.6968747973,0.6788083315
0.6890111566,0.6988626719,0.680311799
0.6993873119,0.7066704035,0.6924777031
0.6842106581,0.6882991791,0.6810147166
0.7275396585,0.7329196334,0.722974062
0.710359931,0.7135922909,0.7076511383
0.7189317942,0.7237263918,0.7150847912
0.7120190859,0.7201026082,0.7051368952
0.702678144,0.7144656777,0.6929653287
0.7045547366,0.7100710273,0.699960053
0.7198576331,0.7208954692,0.7193787694
0.6853474975,0.7001435161,0.671859324
0.6749538779,0.6927076578,0.6588793993
0.6694632769,0.6812244058,0.6590567231
0.7096354365,0.7212306261,0.6991245151
0.6903336048,0.6990109086,0.682104528
0.7003466487,0.7155624032,0.6863130927
0.7482789159,0.768825531,0.7302100062
0.6782422066,0.6980855465,0.6610777378
0.6846070886,0.6865489483,0.6838558316
0.6897807717,0.6953771114,0.6853833199
0.7054865956,0.7202937603,0.6926600933
0.7033743858,0.7158325315,0.6921235919
0.7014364004,0.7070142031,0.6966827512
0.6806232333,0.69309026,0.6688430905
0.727178514,0.7371170521,0.7182581425
0.7169188857,0.7291427255,0.7057009339
0.7244277596,0.7308995724,0.7185109258
0.6909148097,0.70515275,0.6776159406
0.6904643178,0.7004342079,0.6818429232
0.6642739773,0.6681933403,0.6606094241
0.7381013036,0.7430226803,0.7335775495
0.6786667109,0.686309576,0.6716120243
0.680556953,0.6902223229,0.671736896
0.7021389604,0.7053037882,0.7001832128
0.6448497176,0.6600900292,0.6308147311
0.6836783886,0.6929767132,0.6754173636
0.6912639141,0.6984338164,0.6848709583
0.6898378134,0.7027337551,0.678489387
0.7126040459,0.7330030799,0.694634676
0.6804403067,0.6901791692,0.6718199253
0.7343088984,0.7419977188,0.7270704508
0.7072139382,0.7129179835,0.7018304467
0.698499918,0.7092905045,0.6886449456
0.66975528,0.6747748256,0.6656978726
0.6890828013,0.702468574,0.6768964529
0.6830050945,0.6975392699,0.6704240441
0.6725426316,0.6812281609,0.6651602983
0.7100222111,0.7209019661,0.7008087635
0.6958879828,0.7116569877,0.6819335222
0.6787471175,0.6849080324,0.6729771495
0.7225737572,0.7306511998,0.7152480483
0.7104905844,0.7192477584,0.7032313943
0.6778532267,0.6897540092,0.6674987078
0.6575289965,0.6720836163,0.6445196867
0.6863763928,0.6986370087,0.6752650738
0.6601581573,0.6824375987,0.6403536201
0.6951079369,0.7089149952,0.6829903126
0.7265682817,0.738809824,0.7151652575
0.6728073359,0.6920508742,0.6558104753
0.6951405406,0.7138133049,0.6786418557
0.6736750007,0.6857205033,0.6632308364
0.6941094398,0.7094489336,0.6805958748
0.7041137218,0.718699038,0.6909786463
0.7051262259,0.7215415239,0.6910018325
0.6961989403,0.7047873735,0.6893796325
0.6913513541,0.7167255878,0.6698305011
0.6884502172,0.6971708536,0.6814032197
0.6891240478,0.7002527118,0.6795228124
0.6990894675,0.7142937779,0.6857995391
0.6608193517,0.6666132808,0.6562305689
0.7023998499,0.7178408504,0.6888663173
0.6843850613,0.689712584,0.6799467802
0.7209761143,0.7236301303,0.7192388773
0.7177309394,0.7359807491,0.7011959553
0.6940018535,0.7076989412,0.6817899942
0.6811599135,0.6916220188,0.672279954
0.7001278996,0.7120224833,0.6893439889
0.6863123178,0.7006695271,0.6733496189
0.6725710034,0.6855230331,0.6616403461
0.685957253,0.7052692175,0.6689923406
0.7083346844,0.7286382914,0.6899747252
0.7132210732,0.7303833961,0.69806391
0.6917595267,0.7001281381,0.6844604611
0.7363521457,0.7478500605,0.7266760468
0.6720768213,0.6866610646,0.6595440507
0.6859915853,0.687282443,0.6864756346
0.6847556233,0.6969394088,0.6736168265
0.7340370417,0.7475832701,0.7214545012
0.6498423219,0.6586850882,0.6423870921
0.6916638017,0.7013812065,0.6835103631
0.7002850771,0.7211819887,0.6817944646
0.6482910514,0.6442458034,0.6536956429
0.7313725352,0.7420294881,0.7224850655
0.6699255705,0.683557868,0.6575724483
0.7037022114,0.7185612917,0.6902712584
0.6966857314,0.7056920528,0.6886079907
0.6726409197,0.6944070458,0.6534838676
0.7411438823,0.745375216,0.7372184992
0.7215722799,0.7276898623,0.7159414291
0.7001969218,0.7026884556,0.6984800696
0.7042734027,0.7132195234,0.6958799958
0.5973904729,0.6151914597,0.5816788673
0.6803253293,0.6858032942,0.6758533716
0.7106402516,0.7257469893,0.6968029737
0.6328578591,0.6625409126,0.6087365746
0.7433319092,0.7589507699,0.730032444
0.6922682524,0.7026927471,0.6836695075
0.6868444085,0.7025142312,0.6734858751
0.6977854967,0.7092328072,0.688108325
0.7003265619,0.7084739208,0.6931062937
0.7015481591,0.7189549804,0.6859309673
0.6617856026,0.6702207923,0.6559858322
0.6751436591,0.68046242,0.6709207296
0.6803590059,0.6882711053,0.6734058857
0.685071528,0.7057946324,0.6666424274
0.7237782478,0.7381566167,0.7104741335
0.6869685054,0.6995085478,0.6753035784
0.7040764093,0.7159357071,0.6938471198
0.5574703217,0.5647296309,0.5506526232
0.6748122573,0.694763422,0.656719327
0.6962247491,0.6970573068,0.695499599
0.7022867799,0.7148653865,0.6908279657
0.6719210148,0.6749591231,0.6705496907
0.6919335723,0.7032167912,0.6824964285
0.6865546107,0.7017093301,0.6739444137
0.6612567902,0.6789342165,0.645511508
0.5843882561,0.608263433,0.5641521811
0.6735774875,0.6823880672,0.6658307314
0.6876859069,0.68857795,0.6876949668
0.6798412204,0.6877629757,0.673140645
0.7020326853,0.7157464027,0.690184176
0.6811303496,0.6871845126,0.6761714816
0.6826364398,0.6964992881,0.6704129577
0.7016775608,0.7078059912,0.6964570284
0.6660790443,0.6727719307,0.6603147984
0.6638100147,0.6713832617,0.6573944092
0.7029434443,0.7103042006,0.6966828704
0.7084609866,0.7333140373,0.6862541437
0.7094290257,0.7197909355,0.7000421882
0.6961880922,0.70512712,0.6888245344
0.661207974,0.6700606942,0.652926743
0.6836722493,0.6880723238,0.6798354387
0.7010453343,0.7117501497,0.6920098662
0.7178450227,0.7355818152,0.7016231418
0.6893694997,0.6983891129,0.6814742088
0.7335079908,0.7446795106,0.7253793478
0.70887959,0.7249615192,0.6966980696
0.6810965538,0.6946020126,0.6695463657
0.7178617716,0.7314375639,0.7065146565
0.7038667798,0.7144540548,0.6942926049
0.690167129,0.70185709,0.6800863147
0.7150708437,0.7109462619,0.7197993398
0.7118058205,0.7216710448,0.7031393647
0.7245752215,0.7346019745,0.7158710957
0.7357650995,0.7431336641,0.7290601134
0.6992060542,0.7058554292,0.6931291223
0.6852398515,0.6984915733,0.6741218567
0.6757729053,0.6842399836,0.6690858603
0.6943035722,0.7238248587,0.6688740253
0.6925656199,0.7040909529,0.6821673512
0.6926970482,0.6989005208,0.6875936985
0.7037878036,0.7137369514,0.6954103708
0.6665423512,0.6896391511,0.6457864642
0.6941342354,0.7053127885,0.6846857667
0.7347052693,0.7466874123,0.7238093019
0.6459382176,0.6624115109,0.630998373
0.6579088569,0.6640095711,0.6529951096
0.690313518,0.7080888152,0.6751607656
0.6839753389,0.686809063,0.6817116737
0.7168909907,0.7286115885,0.7065108418
0.6795929074,0.7007137537,0.6627392173
0.7179787755,0.7367953062,0.7015808225
0.7097807527,0.719579339,0.7006779313
0.6987721324,0.7088317871,0.6893798709
0.6890131235,0.7026827335,0.6770086288
0.7306320667,0.7356493473,0.7262272835
0.6863390207,0.6978955865,0.6759849191
0.6738839746,0.6867341995,0.6630955935
0.7101235986,0.7283244133,0.6938148737
0.704261899,0.7146885991,0.6951980591
0.6981605887,0.7035048604,0.6936756968
0.6675144434,0.6836072206,0.6537630558
0.6665440798,0.6769723296,0.6584339738
0.7039980292,0.718916595,0.6908039451
0.7039616108,0.716139853,0.69276613
0.6698765159,0.6794034243,0.6624724269
0.6793092489,0.6874272823,0.6720983982
0.7273612022,0.7409378886,0.715134263
0.7184062004,0.7258087397,0.7117137313
0.6679936051,0.6784856915,0.6590487957
0.6935040951,0.7066650987,0.6812684536
0.6556514502,0.6681234837,0.6442914605
0.6902567744,0.7028495073,0.6789726615
0.708217144,0.7145709395,0.7031255364
0.669323802,0.6842532754,0.6560557485
0.75453794,0.7691021562,0.7413961291
0.6924258471,0.7060805559,0.6800106764
0.6914554238,0.6971772909,0.6865718961
0.6818727255,0.6989085078,0.6664716005
0.6996119022,0.7082614899,0.6920998096
0.6789859533,0.6922897696,0.667786181
0.7265569568,0.7337603569,0.7202318907
0.6627311707,0.6654418707,0.6616873741
0.7032158971,0.7060598135,0.7009809613
0.703060627,0.7110280991,0.6958212256
0.6515934467,0.6517585516,0.653324008
0.6815611124,0.6902949214,0.6737828851
0.6603713036,0.6708315015,0.651234746
0.6764879227,0.6858571172,0.6694925427
0.7008145452,0.7101918459,0.6923029423
0.7059376836,0.7187614441,0.6943513155
0.6933662891,0.7012860775,0.6860339046
0.7201786637,0.7191110253,0.7225635648
0.7029353976,0.7193083763,0.688472271
0.6775819063,0.6944084764,0.662461102
0.7134503722,0.7266998291,0.7017455697
0.697298646,0.6945434809,0.7014502287
0.6972497702,0.7103095651,0.6861358881
0.7041665912,0.7179676294,0.6916714907
0.690233171,0.6931456923,0.6885470152
0.7140547633,0.7372722626,0.6936452985
0.7200192213,0.7281399965,0.7122340202
0.6842967272,0.6945731044,0.675257504
0.6282385588,0.6335203648,0.62332654
0.7156595588,0.7365512848,0.6971718669
0.6257221103,0.6349201798,0.6182834506
0.6861720085,0.6949127913,0.6792280078
0.6901108027,0.7033849359,0.6777924895
0.6733639836,0.6835743785,0.6643518209
0.6554677486,0.670781374,0.6439174414
0.6703729033,0.6831418276,0.6586838365
0.6953675747,0.7049839497,0.6864044666
0.6838409305,0.6902279258,0.6780152917
0.7236021161,0.7330090404,0.7153291106
0.695437789,0.7119352221,0.6812155843
0.6746279597,0.674803257,0.6749905944
0.701908052,0.7147444487,0.6906365156
0.7276054621,0.7393394113,0.7173659205
0.6828472018,0.6942465305,0.6728255153
0.6887043715,0.7033586502,0.676140666
0.6924696565,0.7042530179,0.6819727421
0.7050113678,0.7176433802,0.693744123
0.7081135511,0.7193040848,0.6983242035
0.6880475879,0.7014131546,0.6763446927
0.6789963841,0.6860393882,0.6730202436
0.7159389257,0.725485146,0.7083547115
0.6790733933,0.6826918721,0.6760585308
0.6999818087,0.713650763,0.6884488463
0.7044121027,0.7086760402,0.7020272613
0.7048714757,0.7195459604,0.6918929219
0.6756541133,0.6904954314,0.662340343
0.6681334972,0.6769049764,0.6618565321
0.6553598046,0.6634010673,0.6489887238
0.721295774,0.7309523225,0.7126114964
0.699580133,0.7095705867,0.6910383105
0.6788394451,0.6855809093,0.6728314161
0.6918383837,0.7017608285,0.6827711463
0.6951457858,0.6976886392,0.6934370399
0.6800290346,0.6916585565,0.6699571013
0.7086485624,0.7249551415,0.6935272217
0.7001668811,0.7116450071,0.6901828051
0.6869100928,0.6978945136,0.6773743033
0.6896950603,0.6931372285,0.6868136525
0.6446324587,0.6538696289,0.6372876763
0.7228282094,0.7356005311,0.7112964988
0.6977741122,0.7123251557,0.6846624017
0.6743583679,0.6985059977,0.6549068093
0.7151941061,0.7271648049,0.7046569586
0.6883786321,0.6971806884,0.6804021597
0.6809206009,0.7045907974,0.6622217894
0.7223936319,0.726608932,0.7183277607
0.6785364151,0.6869714856,0.6706646681
0.7055633068,0.7192093134,0.6931643486
0.6920742989,0.6955626011,0.6892382503
0.6925821304,0.6974427104,0.6887302995
0.6453999877,0.6602622271,0.6314514279
0.5788123608,0.5876588225,0.5708177686
0.7271930575,0.728679657,0.7262685299
0.6908485889,0.7080047131,0.6765188575
0.7047322392,0.715423882,0.6950746179
0.7132226229,0.7350262403,0.6947931051
0.6938269734,0.6992608309,0.6891284585
0.606312573,0.6199459434,0.5951449871
0.6463847756,0.6584662199,0.635345757
0.6896141768,0.7052610517,0.675239563
0.684764564,0.6947875619,0.6768265963
0.6672756672,0.6928064227,0.6448076963
0.6524409652,0.6660001874,0.6413291693
0.6874842644,0.7067255974,0.6724401116
0.6726815701,0.6870384812,0.6601509452
0.6887660623,0.6988370419,0.6800207496
0.6973467469,0.705302,0.6902493834
0.6143360734,0.6366810799,0.5939469337
0.7225412726,0.7407983541,0.7066907287
0.6897065639,0.7020359039,0.679061532
0.7128629684,0.7180345058,0.7086138725
0.7384934425,0.7515090108,0.7263376117
0.6688988209,0.6891667247,0.650154531
0.6756560206,0.6872098446,0.6656575203
0.7027752995,0.7067061067,0.6991004944
0.6923478246,0.7056189179,0.6810262203
0.7533296943,0.7673281431,0.740886569
0.7304302454,0.7422497272,0.7195528746
0.6886450648,0.700412333,0.678929925
0.6796355247,0.6888011098,0.6718583703
0.6832752228,0.6963463426,0.6718297005
0.6858295202,0.6961941719,0.6769077778
0.6971375346,0.7073944211,0.6877588034
0.6704110503,0.6808648109,0.6612526774
0.6975903511,0.707736969,0.6888216138
0.6946856976,0.6959966421,0.6944336891
0.6943260431,0.7051289082,0.6852366924
0.7068508863,0.727796793,0.6879943013
0.7277282476,0.7397556305,0.7166207433
0.6980925798,0.7097763419,0.6876819134
0.7060411572,0.7130431533,0.6996684074
0.651293695,0.6563389301,0.6481271982
0.6851913333,0.6963805556,0.6751427054
0.7374241352,0.7538393736,0.72298491
0.7128329873,0.7252653837,0.7018642426
0.7036042213,0.7187376022,0.6910665631
0.6975196004,0.7129900455,0.6839176416
0.6708838344,0.6753565073,0.6680089235
0.6673275232,0.6682227254,0.6668423414
0.649089396,0.6575777531,0.6423501968
0.663469553,0.6777085662,0.6502001286
0.6648839712,0.6824394464,0.650598526
0.6690201759,0.6762359738,0.6635538936
0.6790183187,0.688595295,0.6704670191
0.6815697551,0.7052088976,0.6603688002
0.6975284815,0.7020050287,0.6932852864
0.6405615807,0.6618361473,0.6213889122
0.7262782454,0.7344719172,0.7198585868
0.6883884072,0.6911693811,0.6874430776
0.6961423755,0.7123359442,0.6825435758
0.697598815,0.7004824281,0.6953718662
0.6930471063,0.7038180828,0.683870554
0.6648788452,0.6860169172,0.6461654902
0.7734691501,0.7800222635,0.7673447728
0.6382778287,0.6430211067,0.634999156
0.6695205569,0.6815533638,0.6584427953
0.6733904481,0.6975454688,0.6525739431
0.6517668962,0.6705352068,0.6346288919
0.6880418658,0.7002381086,0.6769151688
0.7255330682,0.7412916422,0.7117664814
0.6831020117,0.6814879179,0.6849085093
0.6893659234,0.6930107474,0.6870409846
0.7155845165,0.7201774716,0.7115188241
0.6731694937,0.6780703664,0.6694879532
0.7226244211,0.7214001417,0.7238529325
0.7208329439,0.7364090681,0.7067397833
0.7306886911,0.7320369482,0.7299985886
0.6858542562,0.6795053482,0.6929016709
0.7221808434,0.7436102629,0.7028408051
0.6844987869,0.6933063865,0.6765595675
0.6598103046,0.6635503769,0.6579175591
0.6692013741,0.6791220903,0.660326004
0.6872730255,0.6933834553,0.6822368503
0.6719908714,0.6803218722,0.6646083593
0.6944509149,0.7103666663,0.6800877452
0.6809598804,0.6969749331,0.6663941741
0.6940155029,0.7012082934,0.6875900626
0.6867974401,0.6960048079,0.6786183119
0.6760601997,0.6843294501,0.6686630845
0.6969568729,0.708681345,0.6863868237
0.686781168,0.6976308227,0.6774855256
0.6885201335,0.698823452,0.6791475415
0.686203897,0.6978203654,0.6760293245
0.7057434916,0.7207295299,0.6922326684
0.686293602,0.6978102326,0.6768650413
0.67738235,0.6836924553,0.6731475592
0.6651530266,0.6692376733,0.6619600654
0.7218523622,0.7261520028,0.7191345096
